ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-12-11,0.40204176772513356,-0.10303978006962851,0.6867497670268012,0.40204173474517785,0.4020418032523916,-0.120989953362102,-0.120989953362102,-0.120989953362102,0.02632064,0.02632064,0.02632064,-0.147310593362102,-0.147310593362102,-0.147310593362102,0.0,0.0,0.0,0.28105181436303156
2022-12-12,0.4109633073588029,-0.1163226548890723,0.6811111650568256,0.4109632717474885,0.4109633454083933,-0.12990860890726422,-0.12990860890726422,-0.12990860890726422,0.02632064,0.02632064,0.02632064,-0.15622924890726422,-0.15622924890726422,-0.15622924890726422,0.0,0.0,0.0,0.28105469845153863
2022-12-13,0.4198848469924723,0.39954912428027384,1.1373926717341047,0.4198848087179868,0.4198848879739629,0.3611678653176565,0.3611678653176565,0.3611678653176565,0.02632064,0.02632064,0.02632064,0.3348472253176565,0.3348472253176565,0.3348472253176565,0.0,0.0,0.0,0.7810527123101287
2022-12-14,0.4288063866261417,-0.07061022911538029,0.6794763427732817,0.42880634475860163,0.4288064316470869,-0.11654295511158067,-0.11654295511158067,-0.11654295511158067,0.02632064,0.02632064,0.02632064,-0.14286359511158067,-0.14286359511158067,-0.14286359511158067,0.0,0.0,0.0,0.31226343151456104
2022-12-15,0.43772792625981105,0.20392462919582197,0.970503330347737,0.43772788198463963,0.43772797442914474,0.15575623999879223,0.15575623999879223,0.15575623999879223,0.026320640000000006,0.026320640000000006,0.026320640000000006,0.12943559999879223,0.12943559999879223,0.12943559999879223,0.0,0.0,0.0,0.5934841662586032
2022-12-16,0.4466494658934804,0.2396263867633645,0.9843641142208156,0.4466494186899878,0.446649517124682,0.14683734439877677,0.14683734439877677,0.14683734439877677,0.02632064,0.02632064,0.02632064,0.12051670439877678,0.12051670439877678,0.12051670439877678,0.0,0.0,0.0,0.5934868102922572
2022-12-17,0.4555710055271498,-0.03208747901767518,0.7210265810622357,0.455570955459153,0.4555710596891435,-0.112075452335721,-0.112075452335721,-0.112075452335721,0.02632064,0.02632064,0.02632064,-0.138396092335721,-0.138396092335721,-0.138396092335721,0.0,0.0,0.0,0.34349555319142877
2022-12-18,0.46449254516081917,-0.03196979317023357,0.7210743307938774,0.4644924925605806,0.464492602296666,-0.12098995336092394,-0.12098995336092394,-0.12098995336092394,0.02632064,0.02632064,0.02632064,-0.14731059336092395,-0.14731059336092395,-0.14731059336092395,0.0,0.0,0.0,0.34350259179989523
2022-12-19,0.47341408479448854,-0.041837398399147255,0.7294909378206849,0.47341402872622795,0.4734141456698214,-0.12990860890758263,-0.12990860890758263,-0.12990860890758263,0.02632064,0.02632064,0.02632064,-0.15622924890758264,-0.15622924890758264,-0.15622924890758264,0.0,0.0,0.0,0.34350547588690594
2022-12-20,0.48233562442815797,0.4299060251932877,1.2183838739660307,0.48233556522537147,0.48233568889483475,0.3611678653178292,0.3611678653178292,0.3611678653178292,0.02632064,0.02632064,0.02632064,0.3348472253178292,0.3348472253178292,0.3348472253178292,0.0,0.0,0.0,0.8435034897459872
2022-12-21,0.4912571640618273,0.0008969192093881686,0.7742080091033532,0.49125710255659943,0.4912572304737777,-0.11654295511154242,-0.11654295511154242,-0.11654295511154242,0.02632064,0.02632064,0.02632064,-0.14286359511154242,-0.14286359511154242,-0.14286359511154242,0.0,0.0,0.0,0.37471420895028484
2022-12-22,0.5001787036954967,0.28692214980143627,1.0602539484585334,0.5001786384586051,0.5001787729154186,0.15575623999970806,0.15575623999970806,0.15575623999970806,0.026320640000000006,0.026320640000000006,0.026320640000000006,0.12943559999970805,0.12943559999970805,0.12943559999970805,0.0,0.0,0.0,0.6559349436952047
